x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.6731540054198055,0.7596763793858178,0.9084517505744272,0.7221065158107715,0.8622417549286732,0.9668175819527862,0.5635899442952409,0.23277138941406794,0.22186621329461542,0.40652578218884905,0.862718787393668,13.651530600334356
0.4198162389870064,0.40443409952451037,0.7081767135350728,0.7216240147506262,0.15435939208528776,0.28590283358840757,0.023446653971570308,0.18337222674077655,0.4891001410277537,0.1090553847125707,0.5315890601643113,9.654847619999078
0.8394266966717107,0.6326040100937312,0.18385007710556142,0.7830505019428898,0.801016847385509,0.06300703152331284,0.22262752893928703,0.22611319502485586,0.7496405124318231,0.5497162132468185,0.9606012937493537,10.97838610679733
0.22073575096884843,0.48999750414437476,0.04890684257823283,0.2814675587496784,0.18040045233144095,0.11204153599785378,0.31349051130551836,0.2538411475016369,0.30360287261990226,0.8634569712260081,0.2366694644983127,8.873055395743588
0.17416936093259555,0.6354194667830093,0.2834703553380236,0.8586636636934158,0.32824386386237797,0.38727209534165025,0.3946570841429846,0.6529075078517153,0.44850441256840096,0.4378227180558649,0.18317736427515513,12.359510027439642
1.0,0.6096366566750725,0.40555040755432903,0.4894500534415312,0.24887047227577808,0.6929165886431925,0.1311222645889849,0.37906399802775104,0.4089515915404757,0.8339688880464515,0.9975215176154545,11.19739770604875
0.41575184779735014,0.46912881222851655,0.19457082783160673,0.2012964374782256,0.2963924142490128,0.6611521065877761,0.3724877734182647,0.48597840219384264,0.2826286919390447,0.41124140506766005,0.5251196906501329,10.309730923203722
0.14982189107497335,0.3665296022079504,0.00733853177195133,0.9476373143423314,0.6104478823117586,0.3080530985631768,0.7212870374626607,0.8561676133664546,0.29539960917480895,0.5780174008509531,0.15848292675681394,12.575270549491393
0.39527399855872963,0.41414922511235414,0.021623614455708835,0.6054089953589166,0.6198444337566255,0.7850948544516859,0.8447959716969065,0.38945387509402435,0.4569091922308317,0.9585209117864536,0.49245884198720496,13.714817932340273
0.2861327097588643,0.6262006764661843,0.18732352758015874,0.6870234207202439,0.5164170523578169,0.9467387899571156,0.3498780723368387,0.930645271214485,0.23809289413648696,0.20204294890777852,0.3243858745165335,12.868843106130356
0.6745247169474891,0.8574222864777357,0.8199980829454278,0.7417256330853155,0.13244526053296465,0.016320346631600126,0.8178057222843924,0.8166021163283654,0.7574929080591398,0.35432822225079535,0.8639193401495151,13.023189333528238
0.04197278677128713,0.4401242643749578,0.8967621947021451,0.6960825719606293,0.4883790490309005,0.5590176467877442,0.982195105287211,0.14450284658761606,0.40429072306831715,0.006584872015313562,0.07605633562702013,12.653676595399828
0.7804399614949303,0.46723886667396114,0.9122487302742249,0.46442334940858065,0.7785205704089628,0.691166930923145,0.03644024223822712,0.002752902334079455,0.7813035162221844,0.16732476246626754,0.9359653669516527,10.70801568292478
0.42302414279753364,0.606239929076068,0.8813222187781837,0.23864210794804883,0.2714355926806286,0.6937801139468396,0.06193513466328056,0.5446318750636328,0.5996847049968292,0.5140568220837539,0.5366893436649637,12.604099290065175
0.9005029842333764,0.5670844874909784,0.6918510113546243,0.3159161273456377,0.6234270578143192,0.1431307180103854,0.616169317572778,0.5594779693113721,0.02886273610719777,0.2673888489747447,0.9773582761416989,10.177383426924429
0.4242135039716415,0.46225337556219726,0.7141928740392717,0.3044670294434898,0.8109521761853007,0.9409798057518101,0.8121211383982092,0.2944640510653492,0.4626051514341826,0.9577694169204036,0.5385788364724561,15.050884197985848
0.6502430458190943,0.0,0.9245360277298234,0.17813804099635994,0.429878227628066,0.231407625137515,0.9009432138706697,0.40312173574609955,0.49901826060790816,0.7003992991868885,0.841579871612167,10.856485139335101
0.46004532773421486,0.5990155846001535,0.3793344144763376,0.4829061021978019,0.4445974400385009,0.10721894684834703,0.5103548363227446,0.3705987736762899,0.869763478585145,0.5846503798963377,0.5949051492999785,12.272391331995273
0.6674427835481679,0.6334485332500044,0.4553624157445775,0.795295695880026,0.8102152564098887,0.71549575934784,0.73790555330216,0.8897864277891901,0.7609300318625115,0.4702355205837085,0.8576388308133405,14.710400556234152
0.2908533717338011,0.614304641058981,0.6820828264207429,0.06065933770993792,0.16068316873268426,0.79684171679791,0.3622398312426541,0.8367955262606737,0.8894966132502131,0.7020851195490817,0.33120562271467113,13.700940013008434
0.43277633066189236,0.6688478533730703,0.20891994469458633,0.29662380322455006,0.11506203503258731,0.6905628573610513,0.4173172795435354,0.8757986050081953,0.6142178291467296,0.5315149129952907,0.5521540046771243,12.703997060220605
0.5150672455849877,0.5039280732582088,0.10533934932903334,0.7151707878679919,0.5610091777082232,0.12951072632789376,0.27882705478752734,0.4525989695173844,0.5066283248349877,0.6463152325821753,0.6773384189267648,10.676421372635668
0.35001544320867395,0.8860618461830132,0.5041438402609826,0.9430076068804065,0.9520463936859298,0.9011692696577787,0.8625272916808673,0.3470167290324236,0.34732002328623485,0.61374679257222,0.4207644465257934,16.677354466483685
0.8316498689912584,0.5514152286719586,0.9583003575799107,0.854798205899092,0.6859703702034036,0.9148989262068755,0.36952627534124666,0.7075504960150267,0.8388846214867088,0.6152673380213838,0.9578801899383628,15.37023636023581
0.5087146701385479,0.3736541777242858,0.9484394070349256,0.04588299688403977,0.7536523306935472,0.44674965526395394,0.9758711432671672,0.9750268083920428,0.95561437054935,0.586645274554766,0.6681674959322,14.955893913529536
0.041025263010294966,0.5354358681008742,0.45662617340943834,0.27271392932437694,0.9403596563309232,0.6065896394760025,0.33602514885842893,0.4611930327988335,0.3683993761477461,0.6197212321013421,0.07551554895409855,12.74525003604107
0.8133907771649542,0.09250692288397877,0.7671103369886423,0.7632110494742447,0.26588098860525383,0.49208377728244024,0.8850545995130178,0.5050547189612253,0.21756608443527398,0.8988645850575614,0.9508918432114284,12.22536708395905
0.1266921738080497,1.0,0.022228867106697834,0.8592718417747344,0.2636686325169134,0.9276019403030643,0.058116439880191634,0.1365257081930432,0.6678543115948722,0.8680997689424016,0.13714612778712384,13.319091380868981
0.49670772061740776,0.7508128410652776,0.22127664981829737,0.14777250686330048,0.5711675658219754,0.9081420392007409,0.03696098501749042,0.4219396709860525,0.7010261897671928,0.20423291491339846,0.6505592936243122,11.42204855810477
0.5356363071969023,0.6397982945191889,0.7052724968068242,0.8085171471967048,0.8222074611565433,0.6400606246139094,0.12853424570824093,0.5002424801974578,0.35070139040467707,0.7860980453085104,0.7062785206926389,13.677125381048223
